dev,singletons,controls,offset
3.5453378276761214,4576044,22880333,742
1.7010730879188714,4576108,22880612,-742
0.20913348939384946,4576044,22880331,743
0.35408979938574703,4576108,22880611,-743
4.804066796089501,4576043,22880331,744
1.6408912555910007,4576108,22880611,-744
5.749604839398046,4576043,22880329,745
2.9685331788863323,4576109,22880613,-745
1.0459551716814985,4576042,22880331,746
3.097080164680847,4576109,22880610,-746
1.7968377261795467,4576041,22880329,747
4.927634582277619,4576109,22880611,-747
0.636760803836296,4576040,22880328,748
0.6257412720255502,4576108,22880611,-748
6.055383829837524,4576041,22880327,749
6.784383581553776,4576109,22880612,-749
8.452669986532555,4576041,22880323,750
1.995912555625182,4576108,22880612,-750
4.449490700853858,4576041,22880319,751
2.803301817963245,4576109,22880610,-751
1.5271019528000807,4576041,22880318,752
1.1534597426366275,4576109,22880605,-752
1.0178915255623338,4576041,22880317,753
1.9249243259948798,4576109,22880607,-753
1.737083672038949,4576040,22880317,754
6.529888105671262,4576109,22880603,-754
1.5274485493606278,4576040,22880315,755
7.589347740244875,4576107,22880605,-755
3.0652860763180456,4576039,22880310,756
4.751612692377364,4576107,22880607,-756
2.497064492893003,4576039,22880308,757
1.0535962946824782,4576108,22880604,-757
3.734023864561209,4576039,22880301,758
1.644113558887284,4576108,22880603,-758
1.5560605935207263,4576039,22880301,759
0.6481582366651821,4576108,22880603,-759
1.4454601257268678,4576039,22880301,760
2.296300637327022,4576108,22880600,-760
4.7714764385469834,4576039,22880302,761
0.7792983074756421,4576109,22880599,-761
3.97199421839548,4576038,22880297,762
3.2046598291756254,4576109,22880601,-762
6.1121297171240485,4576038,22880296,763
3.4940593230224266,4576109,22880597,-763
1.5389999577358253,4576038,22880296,764
6.63920884460277,4576109,22880601,-764
0.06566176955088565,4576038,22880296,765
1.325031618316018,4576109,22880599,-765
5.681385190815604,4576037,22880298,766
2.125407033551994,4576109,22880600,-766
1.3769403870743702,4576037,22880296,767
4.1778678629915476,4576109,22880599,-767
1.3824380899477262,4576036,22880289,768
0.30553992463634927,4576108,22880597,-768
1.8178229381482325,4576037,22880290,769
4.08303326031637,4576108,22880597,-769
5.427259381584122,4576037,22880287,770
5.421479145134754,4576106,22880596,-770
3.431998076749096,4576037,22880287,771
5.579900996900506,4576107,22880595,-771
2.691574982627344,4576035,22880287,772
3.473685191877962,4576107,22880592,-772
2.62974702502288,4576035,22880289,773
2.4126626295110043,4576106,22880593,-773
0.8142099700454537,4576035,22880286,774
1.900184172473729,4576107,22880592,-774
3.0164569132666657,4576035,22880287,775
0.9929216683361091,4576106,22880593,-775
0.8749369580523307,4576035,22880288,776
1.9852702459490672,4576106,22880590,-776
0.5118610060706033,4576035,22880288,777
0.9622875855102961,4576106,22880590,-777
0.6615144217194313,4576036,22880285,778
2.1176141348236115,4576106,22880586,-778
2.0270715868238653,4576035,22880286,779
0.8581275861765647,4576106,22880587,-779
3.070916388048886,4576036,22880281,780
6.601806063694397,4576106,22880592,-780
5.512616880669157,4576036,22880282,781
2.0867363003185915,4576104,22880587,-781
2.788234108352725,4576036,22880284,782
2.4198448940601907,4576104,22880587,-782
7.735740963634271,4576037,22880282,783
2.055731506141285,4576104,22880587,-783
1.3611817738319587,4576037,22880288,784
1.4265985333118465,4576104,22880586,-784
2.467692380827657,4576036,22880288,785
0.472005099058471,4576105,22880585,-785
0.9043501165734824,4576035,22880287,786
3.913698085090738,4576105,22880587,-786
4.589642292148525,4576036,22880286,787
4.284924893477864,4576104,22880587,-787
1.7065005225689447,4576036,22880287,788
2.4292172074448786,4576105,22880580,-788
6.766349723169014,4576036,22880288,789
3.4200140029678323,4576103,22880581,-789
8.646922640289517,4576036,22880288,790
3.339745544419884,4576104,22880579,-790
1.1074991235766447,4576035,22880287,791
2.748555413048905,4576104,22880583,-791
0.38916226009287413,4576034,22880288,792
2.7540256303284423,4576104,22880580,-792
4.964135934013029,4576035,22880284,793
5.061699334790319,4576105,22880577,-793
3.908617611488239,4576035,22880282,794
2.360926380881665,4576105,22880580,-794
4.102705288406526,4576035,22880281,795
9.215058696794358,4576105,22880580,-795
2.230525671424232,4576035,22880282,796
4.105060479285612,4576105,22880577,-796
0.5533017890945757,4576035,22880280,797
2.4466814168126803,4576104,22880575,-797
1.1168084922650792,4576036,22880280,798
9.885277290545673,4576104,22880574,-798
0.6517110188812012,4576036,22880275,799
1.920457971082726,4576104,22880575,-799
2.1895288197741394,4576036,22880273,800
1.5769746356525047,4576103,22880576,-800
2.7306545172317556,4576036,22880272,801
1.1391772717707909,4576103,22880576,-801
1.0074363873860648,4576036,22880269,802
1.9539105047768288,4576104,22880578,-802
5.917305623786206,4576035,22880271,803
2.866916517917616,4576104,22880575,-803
2.2541391132430846,4576035,22880270,804
1.8394953668178005,4576104,22880575,-804
3.985392217756498,4576035,22880270,805
3.7139457020679174,4576104,22880577,-805
1.5737270359899274,4576035,22880273,806
1.214522384314705,4576103,22880575,-806
2.380771158958254,4576035,22880272,807
4.556580833215321,4576104,22880574,-807
1.4473511228883211,4576035,22880271,808
0.9376356654973534,4576103,22880574,-808
2.7831628761949787,4576034,22880268,809
4.441896060928684,4576103,22880571,-809
0.7044503018269364,4576036,22880272,810
10.34653977482435,4576101,22880575,-810
2.2833679294978992,4576036,22880271,811
9.158603562182066,4576103,22880575,-811
2.1516250017671155,4576036,22880270,812
0.377845691459072,4576102,22880578,-812
2.35172942153838,4576036,22880272,813
0.8552302024746723,4576103,22880578,-813
3.576499818315483,4576036,22880271,814
7.727539863296897,4576102,22880577,-814
1.8511523620957178,4576036,22880268,815
2.246489112047925,4576103,22880576,-815
2.222492068636029,4576036,22880269,816
1.4537197849646972,4576103,22880577,-816
1.3154195328076526,4576036,22880268,817
1.0860743863814832,4576104,22880576,-817
4.19431624091817,4576036,22880268,818
2.1413057222848124,4576104,22880574,-818
0.39075031467911003,4576036,22880269,819
9.841916041348902,4576104,22880573,-819
2.63725428114509,4576035,22880269,820
1.5035248187658126,4576104,22880573,-820
3.4091472281428423,4576036,22880269,821
8.7585475787846,4576102,22880570,-821
2.164283521969992,4576036,22880268,822
5.1144448007351,4576103,22880570,-822
0.23092055219677832,4576035,22880264,823
0.3947834930497578,4576102,22880569,-823
4.396823299279504,4576035,22880267,824
3.068389728545071,4576102,22880571,-824
0.21760855271685386,4576036,22880263,825
0.3410489456132666,4576102,22880571,-825
8.461934153856419,4576036,22880261,826
1.544558496616446,4576103,22880570,-826
1.1345688757449715,4576034,22880264,827
7.154242863791779,4576102,22880570,-827
0.7354897747992482,4576032,22880259,828
5.75388219351265,4576102,22880568,-828
3.66829870219658,4576035,22880264,829
3.363172020749289,4576103,22880565,-829
2.2804659792769257,4576035,22880262,830
2.4788738237799492,4576102,22880563,-830
4.15336525650514,4576033,22880263,831
2.738337604357355,4576102,22880563,-831
0.8026085423519476,4576033,22880262,832
5.808559736247332,4576102,22880561,-832
2.365004826406107,4576033,22880257,833
0.8705685462616941,4576102,22880562,-833
2.376416362583427,4576033,22880257,834
1.4287317905908026,4576098,22880563,-834
1.3512741191322561,4576032,22880257,835
2.1204619665593327,4576100,22880560,-835
7.411649636678362,4576032,22880254,836
6.292610981998678,4576099,22880559,-836
1.7557894342443205,4576032,22880253,837
1.2756105458356473,4576099,22880560,-837
4.1447099733030655,4576032,22880252,838
5.709179543745904,4576098,22880561,-838
3.278378093346987,4576032,22880253,839
1.0145127415407842,4576098,22880558,-839
0.6687640368584766,4576032,22880251,840
1.8932564847482354,4576099,22880556,-840
1.2923681168693975,4576032,22880250,841
0.8629788233484987,4576099,22880558,-841
4.4777276987073265,4576031,22880249,842
1.0673788952532277,4576099,22880556,-842
0.21765557514355294,4576031,22880249,843
1.3381106591263574,4576099,22880556,-843
3.585644954244117,4576031,22880247,844
2.1337836445584912,4576097,22880556,-844
2.7866143274227397,4576030,22880247,845
0.46546725138648526,4576099,22880558,-845
3.5031228416985414,4576031,22880247,846
4.989724877236256,4576100,22880558,-846
6.4079882577032095,4576031,22880247,847
0.6420773922127978,4576099,22880556,-847
1.5382383686752803,4576031,22880245,848
3.4469422902567004,4576100,22880554,-848
1.6563541999673816,4576031,22880245,849
1.4846900722721443,4576099,22880554,-849
2.702028009445712,4576031,22880245,850
4.896564898966403,4576100,22880552,-850
3.9680050489964174,4576031,22880245,851
2.130021530620297,4576099,22880551,-851
2.221671487924027,4576030,22880243,852
9.8943852672069,4576098,22880549,-852
1.8146281495733092,4576031,22880241,853
3.119685022271028,4576100,22880549,-853
8.789298696771993,4576031,22880240,854
3.261620568935541,4576100,22880548,-854
5.196477664060922,4576031,22880240,855
4.563229717689836,4576099,22880549,-855
4.290353476789733,4576030,22880238,856
2.610979237384697,4576097,22880546,-856
1.6819895388282475,4576028,22880235,857
0.7369056081441414,4576100,22880548,-857
11.123283886265199,4576030,22880237,858
8.84139545144194,4576099,22880546,-858
4.650102633666165,4576030,22880235,859
6.42939723451849,4576098,22880544,-859
2.7564217465341585,4576030,22880235,860
3.828969770208971,4576099,22880545,-860
5.161288365441578,4576029,22880233,861
6.382087011105796,4576098,22880545,-861
3.716574708610036,4576030,22880229,862
4.384264785989444,4576098,22880543,-862
0.2570215029373699,4576029,22880230,863
4.128771603528605,4576097,22880544,-863
1.3275349779550538,4576030,22880233,864
0.7786567195428233,4576097,22880543,-864
16.506528178988674,4576027,22880230,865
0.8076895922697531,4576098,22880543,-865
1.8918781030680805,4576029,22880229,866
0.24468221647317634,4576098,22880541,-866
5.548948474946997,4576030,22880231,867
3.9568250179445386,4576098,22880540,-867
3.27453842821933,4576030,22880231,868
2.3032694136796295,4576098,22880539,-868
1.0693902655843885,4576029,22880233,869
2.7790013987691964,4576098,22880538,-869
2.546937324694568,4576028,22880233,870
3.328075144118543,4576098,22880534,-870
3.8053305851344703,4576029,22880231,871
0.24636821906801742,4576098,22880536,-871
6.418196414427484,4576029,22880233,872
1.7147101049502567,4576098,22880537,-872
0.13504847483702065,4576029,22880231,873
6.1581748175683515,4576097,22880531,-873
2.067182106271048,4576028,22880231,874
2.740001968980323,4576098,22880534,-874
0.8319705483167752,4576028,22880230,875
4.690160100436344,4576098,22880532,-875
5.247549392368626,4576029,22880229,876
2.7124764785161233,4576097,22880534,-876
1.2205045529701408,4576029,22880230,877
8.729065407168264,4576097,22880531,-877
4.898130621751733,4576029,22880226,878
10.238984776678535,4576097,22880528,-878
2.764420558730535,4576029,22880227,879
6.999504122486599,4576094,22880526,-879
0.7023610164557681,4576027,22880227,880
5.462345863506243,4576094,22880529,-880
2.7105492085994456,4576028,22880224,881
0.5160648417590892,4576093,22880530,-881
2.776559253737723,4576027,22880227,882
1.356585248472328,4576092,22880528,-882
1.8094424804924074,4576028,22880227,883
5.046883131105687,4576093,22880527,-883
2.454269046592799,4576027,22880225,884
6.996059851111795,4576092,22880527,-884
0.6989580798339148,4576027,22880226,885
1.811573911714163,4576092,22880526,-885
0.5018410836000271,4576024,22880225,886
0.8520762271852504,4576091,22880525,-886
1.4351458258883554,4576024,22880222,887
0.70402000729581,4576091,22880526,-887
0.2553357814093715,4576024,22880223,888
3.22347592228677,4576089,22880527,-888
1.371060301046441,4576026,22880218,889
2.49716697915008,4576089,22880525,-889
5.572291068002187,4576025,22880219,890
0.4640336884501721,4576089,22880525,-890
7.10921222701775,4576025,22880218,891
7.105725539875493,4576089,22880528,-891
4.439076010950373,4576025,22880216,892
5.030066809468437,4576088,22880527,-892
2.0909012980127955,4576025,22880217,893
2.4443282296876987,4576087,22880529,-893
7.268821427023454,4576025,22880215,894
2.1205354673206784,4576088,22880524,-894
3.0463659491204,4576025,22880216,895
5.480752749063072,4576087,22880521,-895
0.2674964075935282,4576025,22880215,896
5.660794585227336,4576088,22880520,-896
3.660226375885429,4576025,22880216,897
1.2993048835980971,4576088,22880524,-897
0.3555496919281609,4576024,22880211,898
1.6053892899885795,4576088,22880524,-898
1.4885437442242733,4576025,22880213,899
4.682138594602407,4576088,22880524,-899
0.4989255893753466,4576025,22880212,900
2.8800133409945374,4576088,22880523,-900
4.727409558906402,4576024,22880210,901
0.2770227389298725,4576088,22880523,-901
0.7685543103281436,4576024,22880209,902
0.28168961352375277,4576088,22880523,-902
1.5507102703281532,4576024,22880211,903
2.6089570395860164,4576087,22880524,-903
0.6504561413163685,4576023,22880209,904
1.343672789550169,4576087,22880521,-904
1.231685958079197,4576025,22880207,905
1.1932954295739364,4576088,22880518,-905
6.434793437341714,4576026,22880206,906
1.2678312400357754,4576087,22880517,-906
4.000672717354519,4576027,22880206,907
2.6453508675540434,4576086,22880518,-907
1.1530430660442335,4576027,22880203,908
6.798477916288789,4576087,22880514,-908
1.8573309757312515,4576027,22880204,909
1.3396942413686475,4576084,22880514,-909
3.488474972188669,4576027,22880206,910
1.2579985792594925,4576086,22880512,-910
0.5174296872197033,4576027,22880207,911
4.919972962439687,4576086,22880513,-911
1.3174556915491848,4576026,22880207,912
3.4350898678363535,4576086,22880511,-912
4.5592155236495415,4576026,22880206,913
3.650505574104244,4576086,22880515,-913
3.025117683126041,4576027,22880206,914
4.218165126687495,4576086,22880515,-914
1.9979984572430567,4576026,22880207,915
0.24660612610287558,4576085,22880514,-915
2.3759946888984587,4576025,22880203,916
1.59036945180668,4576086,22880513,-916
0.8798696553769787,4576025,22880206,917
2.056523811490109,4576086,22880511,-917
2.7366333502529585,4576025,22880205,918
1.627063455697538,4576086,22880512,-918
2.857629813667131,4576025,22880203,919
2.871693802131432,4576084,22880512,-919
1.2009013315111687,4576025,22880198,920
3.3342149342792027,4576086,22880511,-920
1.7847714911002868,4576026,22880197,921
3.1368730559058235,4576084,22880510,-921
1.5436026414185449,4576025,22880198,922
2.4766901651863407,4576084,22880508,-922
4.740698410435982,4576026,22880196,923
4.650482797033192,4576084,22880508,-923
0.18239008545867819,4576027,22880194,924
0.43405222093417706,4576084,22880507,-924
14.533225775490848,4576027,22880192,925
1.9974807471462697,4576084,22880503,-925
1.5563573934706483,4576027,22880189,926
9.369636951893199,4576083,22880505,-926
7.61448342559288,4576027,22880189,927
3.592571558309487,4576082,22880505,-927
8.044085410223602,4576028,22880186,928
3.6560149527386443,4576080,22880505,-928
0.12414366758780204,4576027,22880182,929
2.93708497547982,4576082,22880507,-929
2.5424146604913176,4576028,22880184,930
2.737916309842916,4576083,22880507,-930
2.686542536336617,4576028,22880184,931
0.11407016759395106,4576083,22880506,-931
3.9660248443448154,4576028,22880183,932
0.8565331206936548,4576083,22880501,-932
0.09035505074247396,4576027,22880182,933
5.379976157154601,4576083,22880501,-933
2.1261087802809016,4576025,22880182,934
0.3708835021463379,4576082,22880501,-934
6.573126416329728,4576023,22880182,935
1.7811030018453948,4576083,22880500,-935
1.7965258742804338,4576024,22880180,936
3.2495150690041115,4576083,22880498,-936
1.2106640746619632,4576024,22880183,937
1.6768609432298263,4576083,22880500,-937
1.3211496850120739,4576023,22880182,938
7.009068578917265,4576083,22880498,-938
6.5192914592904,4576022,22880181,939
0.8495793568138481,4576082,22880500,-939
0.6177364981794256,4576023,22880180,940
4.209477118178711,4576081,22880497,-940
0.20194434133051686,4576023,22880183,941
3.6778231188991413,4576082,22880500,-941
1.4555447301739264,4576022,22880183,942
2.1194212368328635,4576083,22880496,-942
1.3401367358115976,4576022,22880182,943
0.05152998137407394,4576083,22880497,-943
1.2240096151749356,4576022,22880178,944
3.0419900501854045,4576082,22880498,-944
4.13663653116339,4576022,22880177,945
5.602683567617987,4576083,22880498,-945
6.235590803677951,4576022,22880178,946
0.4300279748888727,4576082,22880497,-946
1.1521917630927092,4576022,22880177,947
1.855689125193365,4576082,22880497,-947
1.62901334480145,4576022,22880173,948
1.2581849123416475,4576083,22880497,-948
4.000226199626695,4576021,22880172,949
5.876089127335206,4576083,22880496,-949
0.33248128265222476,4576023,22880173,950
4.157829984893851,4576083,22880497,-950
1.9208074162526145,4576024,22880174,951
6.635796765278911,4576084,22880497,-951
2.0588363222126915,4576024,22880173,952
1.225315487722625,4576083,22880497,-952
0.44059718631979194,4576024,22880171,953
2.525030311732337,4576082,22880497,-953
5.369617706834276,4576024,22880170,954
7.138348125832692,4576081,22880495,-954
2.1802023950308467,4576022,22880169,955
1.0559821766779578,4576080,22880496,-955
2.676534583978679,4576024,22880164,956
6.9481206602285965,4576080,22880494,-956
2.6901897313228744,4576024,22880164,957
4.169206263960312,4576080,22880495,-957
2.3137808251313956,4576023,22880161,958
2.5313833496923053,4576080,22880495,-958
3.0362319197058696,4576024,22880162,959
0.5220167777818858,4576080,22880494,-959
1.1031545659772632,4576023,22880164,960
1.1864307741667517,4576080,22880492,-960
0.31494432068451417,4576022,22880164,961
5.956697109560537,4576078,22880490,-961
5.987194421229006,4576022,22880165,962
1.9932472288544432,4576077,22880489,-962
2.0515082016635233,4576021,22880167,963
0.1761812970115102,4576077,22880489,-963
4.853671783549089,4576021,22880165,964
1.6205090793500858,4576076,22880487,-964
1.1640180073308812,4576022,22880167,965
2.5998635626278883,4576077,22880484,-965
2.702249195072582,4576022,22880165,966
2.9110055298814927,4576077,22880481,-966
6.513739693830416,4576022,22880165,967
4.53252309693147,4576078,22880479,-967
1.9788762585508266,4576021,22880165,968
4.737887637407084,4576077,22880481,-968
1.0438959843404518,4576021,22880165,969
0.9986268040781852,4576079,22880480,-969
0.1402042728207249,4576019,22880165,970
1.1774492080406844,4576079,22880478,-970
2.412056965051079,4576020,22880165,971
3.108221049126076,4576079,22880480,-971
4.4609211937589635,4576020,22880164,972
1.0750229221473546,4576079,22880477,-972
6.1543366489727305,4576020,22880166,973
0.7357472400414338,4576078,22880476,-973
1.1921604693924905,4576019,22880166,974
6.24846856688464,4576077,22880475,-974
5.397535081329238,4576019,22880168,975
0.5853627253649734,4576077,22880478,-975
0.6186970866376669,4576019,22880162,976
5.494298912075919,4576078,22880476,-976
3.7952344503491133,4576017,22880163,977
0.613017091859561,4576078,22880477,-977
1.1774612558229478,4576018,22880159,978
6.975383355886294,4576077,22880476,-978
1.3144468217420808,4576015,22880159,979
1.222758128010355,4576076,22880472,-979
2.304495758770429,4576014,22880158,980
2.338799716149083,4576077,22880470,-980
6.538817803119855,4576014,22880158,981
2.2628380803625987,4576077,22880471,-981
0.9965568161029204,4576014,22880155,982
2.4722119585231894,4576079,22880471,-982
4.43389544902368,4576014,22880158,983
12.440974983316664,4576079,22880470,-983
1.5675503137662048,4576014,22880157,984
1.1102013786362477,4576079,22880468,-984
2.9607353252802966,4576014,22880150,985
0.9034226975169304,4576077,22880467,-985
0.8493031187799716,4576013,22880152,986
6.274055243210341,4576079,22880465,-986
3.66943867173336,4576014,22880152,987
1.257018294861723,4576078,22880464,-987
0.2965287348704351,4576014,22880150,988
1.8664556313383969,4576079,22880464,-988
2.668805210065557,4576015,22880151,989
4.2946093141087545,4576079,22880461,-989
4.387472041611204,4576015,22880152,990
1.50594872029653,4576079,22880462,-990
6.046375342779243,4576013,22880150,991
2.5121094040920298,4576079,22880462,-991
2.889308641355626,4576013,22880151,992
2.993263011344254,4576079,22880461,-992
0.8931036036511841,4576013,22880152,993
7.56265213135589,4576079,22880459,-993
5.958278601725871,4576013,22880147,994
0.4404487926601064,4576078,22880455,-994
3.0822644613518264,4576012,22880148,995
2.8512322435940405,4576077,22880457,-995
3.0933618706677635,4576012,22880151,996
2.1974088189518852,4576078,22880454,-996
4.199292398373366,4576011,22880145,997
2.3647043675343298,4576078,22880452,-997
9.569490358219639,4576011,22880145,998
8.174425883007416,4576078,22880451,-998
1.024479723766504,4576012,22880147,999
2.0123367053749632,4576076,22880448,-999
4.0570924471770695,4576012,22880150,1000
1.2303686870931756,4576077,22880451,-1000
